"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"299",0.0790652561550941,0,0,0,67,10,50,2,5,2,0.153869497415807,5,1
"300",0.0589601063101415,0,0,0.211180124223602,180,7,59,1,5,0,0.298603176008513,1,1
"301",0.0561027132130015,0,1,0,90,3,76,7,5,2,0.0500072220650069,0,1
"302",0.156427050943177,1,1,0,139,5,56,2,5,0,0.230580213290984,4,1
"303",0.0126355373332835,0,0,0.923985557255879,72,24,27,1,7,1,0.081114528011832,0,1
"304",0.210881072589635,0,2,0,102,29,72,2,5,0,0.253807566414042,0,1
"305",0.0415231004150853,0,0,0.222842340044608,68,10,48,3,5,2,0.0585231014506726,0,0
"306",0.0711690902314621,0,1,0.546753883237815,97,0,60,3,5,2,0.0344648958826932,0,1
"307",0.0276388947948249,0,0,0.619077624748702,104,25,97,1,4,3,0.159414203264643,4,1
"308",0.0418807479080949,0,2,0,145,29,70,1,4,1,0.123971417496277,4,1
"309",0.160264405711134,0,0,0.221432072093698,100,34,31,2,5,2,0.165875443876749,4,1
"310",0.0539461287326283,0,1,0,95,11,23,5,4,0,0.236387051571748,5,1
"311",0.0273692431524819,0,2,0.340864764305218,107,11,48,1,5,3,0.0762304485262964,0,1
"312",0.311805382133846,0,0,0,116,12,76,2,5,0,0.288648596098631,4,2
"313",0.0102214537086435,0,0,0.362248827277183,68,6,83,1,3,2,0.0501714840398094,0,0
"314",0.304959520036903,0,1,0.212790430181735,240,3,58,2,3,2,0.398148975107336,2,1
"315",0.0106996512891271,0,0,0.405136976025445,70,14,98,1,3,1,0.0392741705023025,0,1
"316",0.121956613191885,0,0,0,111,4,8,2,5,1,0.352111885264082,4,1
"317",0.0377433997724837,0,1,0.988027725267801,124,7,36,1,5,1,0.0536835206655598,3,1
"318",0.0679070670255795,0,1,0.288534821616107,96,22,54,7,2,2,0.15571239328791,5,1
"319",0.0384591933500485,0,1,0,133,3,89,1,5,0,0.275052326344349,3,2
"320",0.0278663889678574,0,0,0,117,8,64,1,2,2,0.0327823371848759,3,1
"321",0.0829641686865356,0,0,0.697172462767926,72,25,92,2,5,3,0.0310466320909841,5,1
"322",0.0118352060418905,0,0,0.901001190226143,71,23,47,1,5,3,0.0627657638013274,5,1
"323",0.0354659804600969,0,0,0,68,16,12,7,3,0,0.0688316869608585,0,1
"324",0.185490629661752,0,1,0.972864844320421,85,23,88,2,5,0,0.0121596717894261,0,1
"325",0.0712490674518842,0,0,0.235814804812914,68,1,67,2,5,1,0.0317012397355358,0,1
"326",0.0170804695394454,0,1,0.178633940448685,99,16,0,1,5,0,0.226751476198787,5,1
"327",0.123845492488375,0,0,0.430031706024145,101,10,22,2,5,2,0.141855981326392,4,1
"328",0.107010132696898,0,1,0,96,29,5,2,4,2,0.328312499810694,0,2
"329",0.290906106048434,0,0,0,116,0,45,2,0,1,0.287066600433547,4,1
"330",0.0198636997385412,0,0,0,103,30,13,1,5,2,0.256296211391513,3,2
"331",0.171785274179613,0,0,0.563727108150549,197,30,47,6,5,3,0.326807819086513,2,1
"332",0.0642116846005947,0,0,0.174863224012562,183,24,63,1,3,1,0.455387809589159,1,0
"333",0.0580154395392573,0,1,0.809943889338974,84,32,27,3,5,0,0.00893914570391797,0,1
"334",0.0370994232233649,0,0,0.292615596963423,63,33,41,5,3,3,0.104488867765808,0,1
"335",0.102499140825935,0,1,0,94,23,34,2,3,2,0.155920863966867,0,1
"336",0.0526895509801708,0,1,0.40359668336984,77,31,33,3,1,0,0.140424636130664,0,2
"337",0.00838590506513404,1,0,0.469089126934117,66,13,59,1,2,1,0.109466157720749,0,1
"338",0.00566659470988587,1,0,0.198677748772267,63,22,96,1,4,0,0.121769228690228,0,1
"339",0.0379063065251811,1,0,0.863214010662026,62,1,99,5,3,1,0.027870139121901,0,1
"340",0.044222634828528,1,0,0.225242796131265,73,17,64,3,1,0,0.121079834282278,0,1
"341",0.0174375898510153,0,1,0.741560896570348,83,24,60,1,5,3,0.137670800798749,5,1
"342",0.289421258450129,1,1,0.13665596463328,97,1,66,2,4,0,0.160898153921808,0,2
"343",0.061129301402348,0,0,0,104,24,49,6,7,0,0.258784856368984,4,1
"344",0.0461825478419399,0,0,0.788489813064482,72,14,20,8,3,1,0.119420737630631,5,2
"345",0.0454596613793285,0,0,0,73,1,60,5,1,3,0.121079834282278,0,1
"346",0.0882086267669787,0,0,0.698662745921725,114,15,42,3,3,0,0.0843995100022566,4,1
"347",0.0758178117321042,0,0,0,112,3,84,7,5,0,0.278694016188748,4,2
"348",0.0100077883741379,0,0,0.585191186325402,69,32,11,1,5,1,0.0198799130566023,5,1
"349",0.127729511293694,1,0,0.171042498074634,113,1,88,2,4,0,0.18744370034816,4,1
"350",0.0796368857679715,1,0,0.196867404806913,117,17,41,9,0,0,0.194080086954749,3,1
"351",0.206738751335249,0,0,0.702003380642322,117,4,61,2,5,2,0.218469143009742,3,1
"352",0.00750977335511569,0,0,0,71,20,48,1,5,0,0.176659572112455,0,2
"353",0.137785538089758,0,0,0.843270221342055,111,11,98,2,5,2,0.184125507044866,4,2
"354",0.0625454307213018,0,1,0.225722887348596,88,31,63,6,1,2,0.145966284056984,0,1
"355",0.103362257698875,0,0,0.997779578119843,65,12,25,2,4,1,0.0257035873662847,5,1
"356",0.266454284209513,1,0,0.763725107770476,66,25,3,2,3,2,0.0298508039604411,0,1
"357",0.0828774912254395,1,0,0.641371860653524,108,3,44,3,5,1,0.127791816245218,4,0
"358",0.151426063653258,0,1,0.316560146427821,121,25,17,2,5,0,0.200716473561337,4,1
"359",0.11035330979139,0,1,0.911403166601654,138,32,70,8,0,0,0.0357270474388212,4,1
"360",0.0242309931762264,0,0,0,110,8,76,1,1,0,0.182466410393219,4,2
"361",0.325385937446689,0,1,0.387793680799352,90,8,87,2,3,0,0.111219779330253,0,1
"362",0.0182274804765327,0,1,0,91,13,77,1,5,2,0.150943574011925,0,1
"363",0.169990942817898,0,1,0.481051399765956,131,10,3,2,3,1,0.155537290153424,3,1
"364",0.00767631876134203,0,0,0.430801852351947,63,35,15,1,5,1,0.104488867765808,0,0
"365",0.00738577370285944,0,0,0,72,15,47,1,2,1,0.119420737630631,5,0
"366",0.0385052714787911,0,0,0.683439853572179,63,23,38,3,3,3,0.104488867765808,0,2
"367",0.31493539307486,0,2,0.505035956831798,114,19,15,2,5,1,0.169789146764928,5,1
"368",0.0807667835041799,0,0,0.58499114831818,73,29,15,2,5,1,0.121079834282278,0,2
"369",0.0124556074722607,0,1,0,88,29,81,1,3,2,0.218966536729454,0,1
"370",0.0500237898530479,0,1,0.520278852982067,78,17,37,7,5,0,0.129375317540514,0,1
"371",0.0923387367838276,0,0,0.706154169292165,116,8,47,3,5,2,0.166338570683347,4,2
"372",0.00765771980702699,0,0,0.537132055090467,67,3,45,1,8,0,0.0233426150608354,0,1
"373",0.159854440136181,0,0,0.459717346295796,63,3,73,2,4,0,0.104488867765808,0,1
"374",0.00957014819907519,0,0,0,72,29,86,1,5,0,0.119420737630631,0,1
"375",0.139370340035706,0,2,0.369050119522709,169,14,36,3,5,2,0.280353112840395,4,1
"376",0.086323877580371,0,2,0.967863894139887,111,6,65,3,3,1,0.000847168969199424,0,0
"377",0.212300410522458,0,1,0.353287124553665,244,4,33,5,5,0,0.0265204857714297,1,2
"378",0.0308698173168628,0,0,0,62,20,88,6,5,0,0.154261767315219,5,1
"379",0.0245441423163654,0,0,0.108550624618678,104,11,18,1,2,1,0.121047476712894,4,2
"380",0.143412071529592,0,0,0.485432232124104,115,29,79,2,5,3,0.190761893651455,4,2
"381",0.0897538708485261,0,0,0.555525549854472,117,1,76,5,5,0,0.107340919199985,3,1
"382",0.0523701293179308,0,1,0,89,4,24,4,4,0,0.325337963837984,0,1
"383",0.00750682174327283,0,0,0.740590712235325,64,23,83,1,5,2,0.106147964417455,0,1
"384",0.0409499550220142,0,0,0.41603904741901,66,12,12,5,5,1,0.109466157720749,0,1
"385",0.0127473185759675,0,0,0.738610335963833,73,34,51,1,4,1,0.121079834282278,5,2
"386",0.00688411360703828,0,0,0,71,21,8,1,4,0,0.176659572112455,5,1
"387",0.00694151273215115,0,0,0.991628409397786,61,29,51,1,1,1,0.101170674462514,0,1
"388",0.0586953775086405,0,1,0,97,10,77,9,5,2,0.086943578485956,5,1
"389",0.0950850429011286,0,1,0.304367829887679,122,6,16,3,0,2,0.0460981363045516,4,2
"390",0.0203474276214348,1,1,0.585681279443094,88,4,83,1,4,0,0.0191527220074119,0,0
"391",0.0313006650832289,0,0,0,61,32,42,3,3,0,0.212979740382627,0,1
"392",0.44730427769834,0,0,0.452856042648103,191,19,0,2,7,1,0.31685323917663,2,1
"393",0.033086449712193,0,0,0.736179874176093,114,15,89,1,4,0,0.0636414823674504,4,1
"394",0.101706698957623,1,2,0.14292715615967,271,20,40,1,3,0,0.449580971308394,2,1
"395",0.0607392954297968,0,0,0,66,18,21,2,1,1,0.165360362458504,5,1
"396",0.0656125137453416,0,1,0.328242366049549,93,17,39,8,3,1,0.154261767315219,0,1
"397",0.00763896364513606,0,0,0,68,3,52,1,5,1,0.112784351024043,0,1
"398",0.0759022784133086,0,2,0,114,1,39,5,4,0,0.189102796999808,0,1
"399",0.076955755595453,0,0,0.111951270741441,114,2,88,6,4,1,0.283671306143689,4,2
"400",0.184359624374162,0,1,0.656324701693322,213,16,0,4,1,2,0.26484138454808,1,1
"401",0.13766768816306,0,0,0.490973284924136,114,17,87,2,1,2,0.189102796999808,4,2
"402",0.0167897921053312,1,1,0.258249067322791,82,10,69,1,3,0,0.136011704147102,0,1
"403",0.0345465053405143,0,0,0.248477210670027,61,20,17,4,4,0,0.114486873839257,0,1
"404",0.245819027937979,0,2,0.773256918814575,181,18,36,2,3,0,0.0392343525283082,4,1
"405",0.0629645326096086,0,1,0.247306988327782,92,18,75,5,5,0,0.0520523483387856,0,1
"406",0.0113406707368486,0,1,0,81,21,78,1,3,2,0.20154602188716,0,1
"407",0.0699998383829733,0,0,0.499464898330683,64,1,45,2,4,2,0.10455329843863,5,1
"408",0.424578286546739,0,2,0,113,0,9,2,5,1,0.281182661166219,0,2
"409",0.0439986361999018,0,0,0.469549214350727,70,10,37,9,5,1,0.116102544327337,0,1
"410",0.208703649171116,0,1,0,92,34,39,2,4,0,0.152602670663572,5,0
"411",0.0164701004847338,0,1,0.160640521699123,88,26,23,1,4,2,0.218966536729454,0,1
"412",0.020844405409777,0,0,0,103,20,43,1,2,1,0.256296211391513,3,1
"413",0.253791935229166,0,0,0.230503795721187,65,18,7,2,5,3,0.000548982638805122,5,0
"414",0.226170051667053,0,0,0.422260229443594,180,15,38,2,5,0,0.0732876002626974,1,2
"415",0.0922335514434405,0,1,0,85,11,27,2,1,0,0.140988994102043,0,1
"416",0.0446437272882238,0,0,0.232454166291595,70,11,14,9,3,1,0.174170927134984,5,2
"417",0.0347034884095758,0,2,0.215500945179584,119,20,66,1,1,2,0.216130838112296,5,1
"418",0.109280703292742,0,0,0.307668457006831,69,16,16,2,8,0,0.11444344767569,5,2
"419",0.0158342859697235,0,1,0,85,27,29,1,1,1,0.205680105694384,5,0
"420",0.0221352169693644,0,1,0.12289334973645,99,11,49,1,5,1,0.246341631481631,0,2
"421",0.0127454752032352,0,1,0,82,11,35,1,5,0,0.204034666864631,0,1
"422",0.0102721170644896,0,0,0.540202638501315,69,5,89,1,4,1,0.11444344767569,0,1
"423",0.127702631757912,0,0,0.552034886628459,105,8,22,2,4,2,0.174170927134984,4,1
"424",0.085111096193264,0,0,0.612576389514008,110,24,21,3,4,1,0.0550061435294793,3,1
"425",0.0419631717627556,0,0,0.664796311299147,66,17,65,3,4,3,0.101829326500799,5,1
"426",0.0788619508133475,0,0,0.613786619457697,70,7,85,2,4,2,0.172281365021812,5,1
"427",0.109974681221302,0,1,0.6770886468429,97,11,51,2,2,3,0.00600750878594247,5,1
"428",0.0134860323082595,0,1,0,82,9,21,1,2,1,0.204034666864631,0,0
"429",0.00886030364060675,0,0,0.940048609235755,65,9,1,1,4,1,0.0868338147253539,5,1
"430",0.0310709261368222,1,0,0.585881317450316,110,6,62,1,5,0,0.104997917330789,4,1
"431",0.0700494585883856,0,1,0.475280303257619,96,21,2,4,3,1,0.0847346426868574,5,1
"432",0.00881649779441495,0,0,0,71,22,45,1,3,1,0.117761640978984,5,1
"433",0.0764486848989827,0,1,0,78,15,47,2,6,2,0.194080086954749,0,2
"434",0.0148547217205425,0,1,0,88,1,66,1,4,1,0.0300838275416163,5,1
"435",0.0115317446390067,0,0,0.414158690151129,73,4,89,1,1,0,0.0928443969878435,0,1
"436",0.00911953330857721,0,0,0.599723947550035,68,8,7,1,5,0,0.100865279702813,0,1
"437",0.0749896115079182,0,0,0.540182634700593,67,18,90,2,5,1,0.128028437300967,0,1
"438",0.00687199289188568,0,0,0.529360578509917,61,2,92,1,5,0,0.101170674462514,0,1
"439",0.0154425703632497,0,1,0.367129754653384,80,19,67,1,5,0,0.168743008210263,0,1
"440",0.17292591185452,0,1,0.338774367129755,136,2,23,2,5,0,0.322668599338217,4,1
"441",0.00612850938767013,1,0,0.222872345745692,65,16,93,1,4,0,0.19769971945481,0,1
"442",0.206224666965423,0,0,0,68,6,94,2,4,0,0.112784351024043,0,2
"443",0.0324318472892107,0,0,0.823126394014863,116,5,62,1,5,0,9.78521379336e-05,3,1
"444",0.0825868182861283,1,0,0.973795021054,73,6,85,2,4,0,0.121079834282278,0,1
"445",0.298853340277729,0,0,0.358748162150809,110,20,51,2,5,1,0.182466410393219,4,1
"446",0.0376158234851547,0,0,0.181774537162061,66,8,16,9,0,0,0.136818721594751,0,2
"447",0.0526768564899106,0,1,0,88,17,25,6,5,0,0.218966536729454,0,1
"448",0.0164562416317303,1,1,0.602554485352217,83,3,72,1,2,2,0.112743507866576,0,1
"449",0.123840137532404,1,0,0.21518088436803,62,0,59,2,1,0,0.0888825713099935,5,1
"450",0.0225169599589534,1,1,0,96,31,34,1,4,0,0.159239057270161,0,0
"451",0.145280285171187,1,1,0,126,12,4,2,8,0,0.209011956819572,4,1
"452",0.0940091632157319,0,1,0.977505726087957,79,0,70,2,5,3,0.100172520439467,0,1
"453",0.00646240894535379,0,0,0.22594292915654,67,7,61,1,5,0,0.0295818706148215,5,1
"454",0.0338287690624403,0,0,0.475990438183255,119,14,25,1,8,0,0.0419021820180274,4,1
"455",0.067330708744892,0,0,0.539672537782179,184,19,80,1,2,0,0.0212417134140796,2,1
"456",0.0332029182238324,0,0,0.844100379072024,114,9,38,1,5,3,0.238949103971861,4,1
"457",0.062492449741887,0,1,0,93,21,8,3,3,0,0.051560023159344,0,1
"458",0.0825868182861283,1,0,0.973795021054,73,6,85,2,1,0,0.121079834282278,0,1
"459",0.0153197722111251,0,1,0.520918974605175,79,2,47,1,5,3,0.131034414192161,0,2
"460",0.167762187152992,0,0,0.629339574519159,194,26,80,7,2,0,0.38765299221083,1,1
"461",0.0759182704801503,0,0,0.130524799711945,102,1,77,6,3,0,0.253807566414042,4,1
"462",0.0782842108597023,0,0,0.912623398445705,69,16,50,2,2,0,0.00662003275263486,0,2
"463",0.0452397451125131,0,0,0.627509226753083,70,29,80,3,3,1,0.0826885351265383,5,1
"464",0.156334655601473,0,1,0.407187365599464,121,12,38,2,5,2,0.200716473561337,4,1
"465",0.00564600477891271,0,0,0.250687630649823,62,17,34,1,5,0,0.102829771114161,0,1
"466",0.0409209449250649,0,0,0.326362008781669,66,26,40,3,4,0,0.0701183903822698,0,1
"467",0.0876020787123383,1,1,0,122,15,47,9,4,0,0.224815471131303,3,1
"468",0.04518791956764,0,0,0.978865984537062,70,5,22,3,7,2,0.092524905091281,5,0
"469",0.0822467786188179,0,0,0.284464048169152,73,10,98,2,7,1,0.237085301408077,5,2
"470",0.0690576985755796,0,2,0,104,13,20,3,5,0,0.172511830483337,0,2
"471",0.0457989746078819,0,0,0.614976845600664,70,2,65,3,5,1,0.115457401137893,5,1
"472",0.00277752009228613,0,0,0,61,17,14,1,5,3,0.0209110098262484,5,1
"473",0.027729477674778,0,0,0,62,8,20,7,2,1,0.154261767315219,0,1
"474",0.0353378483400294,0,1,0.142567087746672,124,21,16,1,0,2,0.205693763516278,4,0
"475",0.0523238477686517,0,1,0,89,13,45,5,4,0,0.118342730248805,0,1
"476",0.161426905198884,0,2,0.228033326332003,190,10,75,6,0,1,0.315194142524983,4,1
"477",0.0230673422452216,0,1,0.20104819915784,96,28,44,1,1,1,0.100734037553475,0,1
"478",0.0139190495416288,0,1,0,86,7,31,1,0,1,0.213989246774513,5,1
"479",0.0105918808352712,0,0,0.790800252047889,69,13,24,1,1,1,0.100509193318792,0,1
"480",0.0402585700912497,0,0,0.91492383552875,64,28,35,3,3,0,0.0253000483985108,0,1
"481",0.0115722128729403,0,0,0.791960472489773,72,1,24,1,5,1,0.0833621473775894,0,1
"482",0.212004655434698,1,1,0.227093147698063,239,19,59,7,3,1,0.447472682188152,2,1
"483",0.00679781373395315,0,0,0.488002720516898,62,27,0,1,4,2,0.0240898846359621,5,1
"484",0.0291305812358425,1,1,0,122,27,2,1,3,1,0.25085945293809,4,1
"485",0.0101934997921442,0,0,0.440333663396045,69,0,75,1,5,0,0.11444344767569,5,1
"486",0.0553589175533166,0,1,0.481401466278593,82,6,86,3,5,0,0.136011704147102,0,1
"487",0.0714232982466105,0,0,0,68,2,33,2,4,1,0.112784351024043,0,1
"488",0.0879795529040404,0,0,0.427511227133155,117,5,86,6,5,0,0.0349755029246554,4,1
"489",0.0101817695108055,0,0,0.292915653974255,69,5,20,1,5,1,0.171682282157514,0,2
"490",0.0182424890780293,0,1,0,97,23,38,1,2,1,0.24136434152669,5,1
"491",0.148652351076634,0,0,0.676398515717986,117,5,43,2,1,3,0.194080086954749,4,1
"492",0.095935040770546,0,1,0,133,11,30,7,2,0,0.285843834794993,4,2
"493",0.0741251095356542,0,0,0.765195387123554,65,32,89,2,5,0,0.0497565536452963,0,1
"494",0.109886106707736,0,1,0.27284183994959,137,30,77,5,3,0,0.266191236298859,4,1
"495",0.169445864939489,0,0,0.977685760294456,65,15,51,2,5,1,0.104697264822351,0,1
"496",0.102065430533247,1,1,0.354887428611436,129,21,59,3,4,0,0.213989246774513,4,1
"497",0.0690041174048791,0,1,0.314829817665356,94,22,77,3,7,1,0.0507585927196694,0,1
"498",0.0922621242672904,0,2,0.96078254868425,117,6,57,3,0,0,0.194080086954749,0,0
"499",0.06938397866854,0,2,0,102,34,37,3,4,2,0.169193637180043,0,1
"500",0.022484655269677,0,0,0,69,21,54,3,4,3,0.171682282157514,5,1
"501",0.0253647770625873,0,1,0.887178563927146,99,7,4,1,5,1,0.0593579993262623,5,1
"502",0.498173507432699,0,2,0,281,16,92,2,5,0,0.518366548862497,2,1
"503",0.00539553378716147,0,0,0.288114741800942,61,13,90,1,3,1,0.101170674462514,0,2
"504",0.0782423332102977,0,0,0.202288434802612,114,27,64,6,7,2,0.189102796999808,4,2
"505",0.0336988942974382,0,0,0,64,10,15,5,5,0,0.266200425620438,5,2
"506",0.0836489489955766,0,1,0,77,29,21,2,5,0,0.175933916764602,5,1
"507",0.0214525632302043,1,1,0.824926736079855,90,1,69,1,5,1,0.149284477360278,5,0
"508",0.0399870912746583,0,1,0.556555745591662,129,23,33,1,3,0,0.213989246774513,4,1
"509",0.0658942053191927,0,0,0.867484822116202,180,0,95,1,3,0,0.0706063511005822,2,1
"510",0.0107512700607828,0,0,0.734919634730599,68,2,38,1,4,1,0.0835734589139167,0,1
"511",0.151165053024,0,0,0.260609515808004,73,17,73,2,5,0,0.1228627023093,0,1
"512",0.157225876414172,0,1,0.297006431221932,94,34,66,2,5,1,0.191502887002206,0,1
"513",0.0101492053387644,0,1,0,77,15,31,1,3,0,0.139891512036333,5,1
"514",0.0825868182861283,1,0,0.973795021054,73,6,85,2,3,0,0.121079834282278,0,1
"515",0.00591455510856287,0,0,0,71,28,15,1,6,3,0.25819978872365,0,1
"516",0.0439557146754913,0,0,0.212930456786789,71,15,98,3,1,1,0.117761640978984,0,0
"517",0.240783047256071,0,0,0.60239445494644,112,23,28,2,4,0,0.0988558789646216,4,1
"518",0.0437634319292338,0,0,0.396335303707704,69,23,0,3,5,1,0.167847643520269,0,0
"519",0.0302202346308849,0,0,0.860173432952261,109,4,27,1,5,0,0.180807313741572,4,1
"520",0.068210795942925,0,2,0,105,27,42,4,0,0,0.174170927134984,5,1
"521",0.0332549983882407,0,0,0.474900231043898,116,20,39,1,5,3,0.192420990303102,4,1
"522",0.0292891713566159,1,0,0.408717656354707,109,16,70,1,4,0,0.0576669989372943,4,1
"523",0.0533316610807792,0,1,0,87,31,9,9,5,0,0.246203795114392,0,1
"524",0.0607675580631185,1,1,0,95,13,20,5,5,0,0.157579960618514,5,0
"525",0.105365901718781,0,1,0.452676008441604,138,1,27,4,3,2,0.0940563197384881,4,1
"526",0.0743993674913757,0,0,0.227033136295896,74,11,76,2,5,0,0.122738930933926,0,1
"527",0.134038847550319,0,1,0,128,35,71,2,4,1,0.272947708321093,4,1
"528",0.0388465579012849,0,0,0.592272531781038,64,0,66,7,5,1,0.0692652828839929,0,0
"529",0.0101219405271395,1,0,0.175793400746142,71,29,70,1,2,1,0.137706384274185,0,1
"530",0.101706698957623,1,2,0.14292715615967,271,20,40,1,5,0,0.449580971308394,2,1
"531",0.0122897869451193,0,1,0,96,5,7,1,4,1,0.238875696549219,0,1
"532",0.0727511898183568,0,0,0,114,27,39,4,2,0,0.315994494206189,4,2
"533",0.0440213349548807,0,0,0.793400746141767,68,4,31,4,1,1,0.086824611232324,0,1
"534",0.0122780754044072,0,1,0,85,4,45,1,5,1,0.211500601797043,5,1
"535",0.0633626664631343,0,1,0.524569668236965,90,5,57,7,5,0,0.0212525652887619,0,1
"536",0.08570410060831,0,0,0.305308008521619,115,24,35,3,4,1,0.127171135744612,3,2
"537",0.0986997096071078,0,1,0.563897140456687,125,0,59,8,1,0,0.207352860167925,4,1
"538",0.0374206416032649,0,0,0.788109740850762,61,15,3,3,4,1,0.101170674462514,5,1
"539",0.0670888152863443,0,0,0.523899540912773,186,27,76,1,4,0,0.308557755918395,2,2
"540",0.261954035163257,0,2,0.532531180924376,102,26,96,2,5,0,0.169193637180043,0,2
"541",0.0596086357999238,0,1,0.424410638021224,85,28,47,5,4,3,0.142007322394729,0,1
"542",0.0831934244170617,0,1,0,245,34,83,1,2,0,0.810646525939354,2,1
"543",0.0426254695954379,0,0,0.59612326342005,67,28,2,6,5,3,0.111125254372396,0,1
"544",0.0291305812358425,1,1,0,122,27,2,1,2,1,0.25085945293809,4,1
"545",0.260211722303641,0,0,0.69253158100039,194,16,29,2,5,1,0.257391606106249,2,1
"546",0.317972735178919,1,1,0.338124243606285,89,32,59,2,2,1,0.136747830123052,0,1
"547",0.132111851833442,0,2,0.261539692541583,157,2,17,7,5,3,0.260443953020631,4,1
"548",0.14965437799311,0,0,0.749302367449815,62,8,34,2,3,0,0.0426496130094325,5,1
"549",0.0121981666990282,0,0,0.806053150098519,71,4,19,1,2,3,0.0463369732912652,0,2
"550",0.020595452028071,0,1,0.302497474520159,92,11,72,1,4,3,0.132386105466353,0,1
"551",0.225220855387429,0,0,0.552805032956262,63,35,67,2,3,0,0.104488867765808,5,1
"552",0.106572766753939,0,2,0,105,7,91,2,7,2,0.261273501346454,0,1
"553",0.176397410415725,0,1,0.606575249297367,134,31,42,2,5,1,0.222284730032749,4,1
"554",0.01401030473849,0,1,0.751942869145138,77,15,30,1,2,2,0.0535088955582969,0,0
"555",0.0071330548429516,0,0,0.817365299406887,63,11,5,1,4,1,0.0462477626273707,0,0
"556",0.0348756627091363,0,2,0.639891579400086,118,10,78,1,5,0,0.0113135124496682,0,1
"557",0.087820292652356,1,0,0,119,9,8,3,4,1,0.197398280258043,3,1
"558",0.0656518510942174,0,1,0.419589722047189,91,30,56,7,3,0,0.0139769021276187,0,1
"559",0.0442991043587512,0,0,0.156509736850001,73,29,68,5,8,1,0.142810288535742,5,1
"560",0.123840137532404,1,0,0.21518088436803,62,0,59,2,8,0,0.0888825713099935,5,1
"561",0.00838911094036655,0,0,0.297626549044318,65,13,55,1,4,1,0.107807061069102,0,2
