"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"297",0.118381534106885,0,1,0,86,12,89,2,0,0,0.213989246774513,5,1
"298",0.0924289810921332,0,0,0.469059121233034,118,13,11,3,2,0,0.111462492381519,4,1
"299",0.0117326978970286,0,0,0.651113711605205,73,8,19,1,6,1,0.121079834282278,0,1
"300",0.0768774146061194,0,2,0.868274972244726,102,19,22,5,1,1,0.169193637180043,0,2
"301",0.0363565908146927,0,0,0.264850321561097,63,13,17,3,3,1,0.130859945662144,5,1
"302",0.189063297027062,0,1,0.800432082095598,86,34,37,2,0,1,0.0393772982219432,0,1
"303",0.0826236807915786,0,0,0.504555865614467,74,28,50,2,3,3,0.122738930933926,0,1
"304",0.0420326378373178,0,1,0.321221031996079,132,10,42,1,5,3,0.0958308117469342,4,1
"305",0.0691936197102329,0,1,0.414658785169182,98,6,67,3,5,2,0.0660186426171878,0,1
"306",0.0146917739128553,0,1,0.209579820165832,78,15,27,1,6,1,0.184713457716277,0,1
"307",0.0627463017956585,0,0,0,101,12,12,6,2,1,0.336550579361718,4,1
"308",0.0369058332999825,0,0,0,66,22,1,3,2,0,0.164216347225102,0,1
"309",0.0382795325754405,1,1,0.485762294836019,130,12,15,1,3,1,0.21564834342616,4,1
"310",0.0259903389811553,0,1,0.540642722117202,99,7,55,1,4,1,0.00192271224685293,0,1
"311",0.0863607869128259,0,1,0,82,25,63,2,3,3,0.191633945613977,0,1
"312",0.0849961255071681,1,0,0.998639741550895,110,23,25,8,4,1,0.182466410393219,4,1
"313",0.0289412870914457,1,0,0.119062621898161,61,34,11,3,3,0,0.101170674462514,5,2
"314",0.00750682174327283,0,0,0.740590712235325,64,23,83,1,5,2,0.106147964417455,0,1
"315",0.0126310671780483,0,1,0.236604954941439,80,11,1,1,2,1,0.132693510843808,0,1
"316",0.0410985043792862,0,0,0.274492153509167,66,21,88,3,5,2,0.108474575448668,0,0
"317",0.0749286596094871,0,0,0,107,13,17,5,3,0,0.177489120438278,4,0
"318",0.0258329764573888,0,2,0.197857592942659,108,13,66,1,5,2,0.267312259563476,5,1
"319",0.0630473179520434,0,1,0.262599893979856,88,21,4,3,3,0,0.0181994586463715,0,1
"320",0.0773458560325517,0,0,0.217101249237355,108,19,28,3,5,0,0.179148217089925,4,1
"321",0.0326247728782585,0,0,0.851561796741381,118,7,11,1,5,0,0.030444746044635,4,1
"322",0.0279180379013604,0,0,0.367299786959522,106,13,18,1,5,1,0.200471745053284,4,1
"323",0.0106292462428567,0,0,0.562846940918775,69,32,5,1,2,0,0.132973879858744,5,1
"324",0.0494509407976697,0,0,0.784018963603085,74,5,1,6,2,1,0.0705087170647293,0,1
"325",0.0692893167303335,0,1,0.670307358398096,94,11,17,4,3,1,0.0360606613586955,0,1
"326",0.298418164016106,1,0,0.184985147177964,113,10,15,2,1,0,0.18744370034816,4,0
"327",0.0134640719904596,0,0,0.559216251087707,74,7,40,1,3,0,0.0649243660644664,0,1
"328",0.0895461842528521,0,0,0.994618977605745,117,6,6,5,4,2,0.0787899528304685,4,1
"329",0.025965613033196,0,1,0.47229973695002,99,8,79,1,4,0,0.164216347225102,5,0
"330",0.0202682491127628,0,2,0,103,17,18,1,1,1,0.256296211391513,0,2
"331",0.0449516750202648,0,0,0.374801212230324,70,0,92,3,0,0,0.116102544327337,0,1
"332",0.00765287330415007,0,0,0.196407317390304,67,34,30,1,5,0,0.115113381916852,0,1
"333",0.0142602475786118,0,1,0,88,5,85,1,4,0,0.341878032379989,0,1
"334",0.0876568057016496,1,2,0.343435252698013,113,20,44,9,8,1,0.18744370034816,0,0
"335",0.0326743270125234,0,0,0,62,13,21,8,1,1,0.154261767315219,0,1
"336",0.164937771848013,0,1,0,138,1,34,2,1,0,0.238056084138468,4,2
"337",0.211459115549492,0,0,0,61,31,43,2,5,0,0.227333994019954,5,2
"338",0.0112057743313053,1,0,0.267950910673028,71,4,41,1,5,1,0.117761640978984,5,1
"339",0.0493625024913712,0,2,0,169,31,77,1,5,3,0.417188578522458,4,1
"340",0.0777963507054916,0,0,0.560316460127424,69,20,38,2,5,0,0.0965774688388804,0,1
"341",0.0182274804765327,0,1,0,91,13,77,1,5,2,0.150943574011925,0,1
"342",0.00826201387763133,0,0,0,72,0,93,1,5,3,0.119420737630631,5,2
"343",0.0343957091958034,0,0,0,67,27,71,6,4,0,0.111125254372396,5,1
"344",0.0808487715103235,0,0,0.672097698562727,74,29,18,2,5,0,0.0952285288999693,5,1
"345",0.0799615624443613,0,0,0.334033466358608,106,31,15,5,5,3,0.175830023786631,4,1
"346",0.275575315355915,0,1,0,85,5,15,2,4,1,0.211500601797043,0,1
"347",0.0427108840905858,0,0,0.690631219931787,67,17,38,3,4,2,0.11571972056384,0,0
"348",0.144000897841068,0,1,0.670727438213261,126,1,85,2,4,0,0.117139641150895,4,1
"349",0.117125521225895,0,0,0.124723697502525,103,30,52,2,0,0,0.213812501479988,4,1
"350",0.0194532931816621,0,1,0,96,31,85,1,4,0,0.250950068995107,0,1
"351",0.0112057743313053,1,0,0.267950910673028,71,4,41,1,3,1,0.117761640978984,5,1
"352",0.0370480245005604,0,0,0.142347045938728,64,13,1,5,5,3,0.106147964417455,0,2
"353",0.030527127422845,0,1,0,123,14,97,1,4,0,0.511636974944728,4,1
"354",0.252092723600112,0,0,0.225412828437403,64,24,87,2,2,3,0.106147964417455,0,1
"355",0.0299908822375333,0,0,0,62,22,39,6,4,2,0.154261767315219,0,1
"356",0.0450788065308752,0,1,0.514987847691061,139,14,10,1,4,0,0.0817935738044173,4,1
"357",0.0178732703533892,0,1,0.634100479091027,83,29,46,1,4,1,0.100965632237659,0,1
"358",0.0322573966175655,0,0,0,65,30,59,3,5,0,0.169371224120474,0,2
"359",0.00958461464873641,0,1,0,83,3,85,1,4,0,0.137670800798749,0,1
"360",0.00757219910680795,1,0,0.438683349836469,65,15,58,1,4,1,0.0539295958070613,0,1
"361",0.151426063653258,0,1,0.316560146427821,121,25,17,2,5,0,0.200716473561337,4,1
"362",0.1245111121401,1,0,0.444364429241556,104,17,61,2,6,0,0.172511830483337,4,1
"363",0.0058554164947021,0,0,0.573488962902952,61,8,48,1,4,1,0.101170674462514,5,2
"364",0.0886792846347894,0,0,0.338884388033726,114,22,39,6,4,2,0.0942698914483581,4,1
"365",0.103890205220013,0,1,0.683219811764235,131,4,67,9,2,0,0.106073165427496,4,2
"366",0.0996241436364841,0,1,0.663836128864484,125,2,75,5,5,1,0.0148626509699362,4,1
"367",0.00187425714980094,0,0,0,61,18,26,1,5,1,0.101170674462514,0,2
"368",0.0449759132452597,0,0,0,74,29,52,8,1,0,0.0227621140790357,0,1
"369",0.00728563262439891,1,0,0.259699342875146,65,23,27,1,4,0,0.113754427255777,0,1
"370",0.0602900928899008,0,1,0.327932307138356,86,3,86,7,4,1,0.196494369837712,5,0
"371",0.13317192237574,1,0,0.730678828977506,106,34,36,2,5,0,0.144917582197993,4,1
"372",0.0483976248389497,1,0,0.810974085076164,73,5,85,4,4,1,0.097194339293155,0,0
"373",0.0574442020303938,0,1,0.105189986097358,92,14,65,3,3,0,0.152582225062502,0,1
"374",0.0228154138074682,0,1,0.561886758484112,94,1,39,1,5,1,0.155920863966867,0,1
"375",0.107566705112827,1,1,0.725537852191916,88,7,3,2,5,1,0.218324687192509,5,1
"376",0.0759734364004802,0,0,0.201728328382393,112,35,81,3,5,0,0.185784603696513,4,2
"377",0.119626746811447,1,0,0.25374821216031,102,10,77,2,5,0,0.169193637180043,3,0
"378",0.00794649969743655,0,0,0.718816575149278,65,6,61,1,2,3,0.107807061069102,0,2
"379",0.0121981666990282,0,0,0.806053150098519,71,4,19,1,2,3,0.0463369732912652,0,2
"380",0.14600366598844,0,0,0,61,21,24,2,4,0,0.128115449661798,0,1
"381",0.0337976772331117,1,0,0.282203618687551,65,15,26,3,5,0,0.161727702247631,5,1
"382",0.0691011858556814,0,0,0.36586951520789,64,20,76,2,5,1,0.159239057270161,0,2
"383",0.255614482777905,0,0,0.141216831197928,67,4,53,2,6,3,0.0234765515140069,5,1
"384",0.0846383235452194,0,0,0.228533421350056,109,5,75,4,5,0,0.180807313741572,3,1
"385",0.0744467075913151,0,0,0.983686900511097,101,14,35,3,2,0,0.0999201231027871,4,1
"386",0.0108340616050632,0,0,0.202648503215611,72,4,55,1,4,3,0.119420737630631,0,0
"387",0.139370340035706,0,2,0.369050119522709,169,14,36,3,5,2,0.280353112840395,4,1
"388",0.117068503667799,0,0,0.932277132655205,71,35,62,2,5,3,0.0257246143424735,5,0
"389",0.0504401276831482,1,1,0.26881107410408,76,17,72,8,5,0,0.12605712423722,0,1
"390",0.0743259950646094,0,0,0.261939768556026,69,6,42,2,4,2,0.11444344767569,0,2
"391",0.00705489455452197,1,0,0.638721357057841,62,26,81,1,3,1,0.0720667477699704,0,1
"392",0.0645663008033964,0,1,0.765205389023915,89,35,65,8,5,1,0.147625380708631,5,2
"393",0.0272557571145429,0,0,0,116,19,99,1,3,0,0.449925255639255,4,2
"394",0.0190847599144743,0,1,0.613966653664196,86,25,35,1,5,1,0.0688526638185026,0,1
"395",0.0607675580631185,1,1,0,95,13,20,5,5,0,0.157579960618514,5,0
"396",0.0161140967387127,0,1,0.23558476110461,86,7,17,1,2,3,0.14264809075369,0,2
"397",0.304959520036903,0,1,0.212790430181735,240,3,58,2,3,2,0.398148975107336,2,1
"398",0.0837693502755982,0,2,0,116,7,73,7,5,1,0.192420990303102,0,0
"399",0.0320210572863398,0,0,0.810944079375081,111,11,5,1,8,1,0.0463590748781811,4,1
"400",0.00365851797915503,0,0,0,63,27,47,1,2,1,0.213298642262943,5,2
"401",0.136455753088403,0,0,0.576019443694302,66,5,74,2,2,0,0.109466157720749,0,1
"402",0.151123810013756,0,0,0.904731899060822,71,26,40,2,5,3,0.0570172099315803,0,1
"403",0.024475264189049,0,1,0.435862813934648,98,5,46,1,3,1,0.0364873955345948,5,1
"404",0.0118973766950931,0,0,0.817785379222052,72,22,12,1,5,1,0.179148217089925,5,2
"405",0.00419563602818486,0,0,0,66,2,76,1,4,3,0.164216347225102,0,2
"406",0.401749066350197,1,0,0.200938178253868,109,10,59,2,3,1,0.180807313741572,3,1
"407",0.32590554661709,0,0,0,116,29,22,2,3,1,0.310920993927709,4,1
"408",0.0357353880199018,0,0,0.998929796661366,119,7,42,1,1,1,0.106299843655269,3,1
"409",0.075221234685553,0,2,0.34341524889729,101,18,55,3,1,0,0.167534540528396,5,2
"410",0.137367546835334,0,0,0.730738840379672,108,9,78,2,8,1,0.179148217089925,4,1
"411",0.0651213096173755,1,0,0,66,16,77,2,2,1,0.109466157720749,0,1
"412",0.0220495035084149,0,1,0.858873185905322,92,4,25,1,5,3,0.0388970135908058,0,1
"413",0.0714331764971948,0,0,0,106,3,90,8,5,1,0.263762146323925,3,1
"414",0.169170733874432,0,1,0.432752222922355,78,8,10,2,7,3,0.156568290488078,0,0
"415",0.0625426530190349,0,0,0,68,24,2,2,3,1,0.112784351024043,0,0
"416",0.0443508116510075,0,0,0.342425060761545,70,3,87,8,1,0,0.116102544327337,0,2
"417",0.056953241874438,0,0,0,65,14,62,2,1,2,0.161727702247631,0,1
"418",0.0213556693275839,0,1,0.349926486032346,91,7,75,1,2,3,0.0254880475530116,0,1
"419",0.0421272660030977,0,0,0,73,12,42,7,3,0,0.274562030793144,0,1
"420",0.0188895519971138,1,1,0.308228563427051,88,25,43,1,5,1,0.0317079850003602,0,1
"421",0.088614999311881,0,2,0.767145757693962,112,13,60,5,4,1,0.111279639537444,0,2
"422",0.0461721579083896,0,1,0.989357978015823,139,18,21,1,0,0,0.116314160031384,3,1
"423",0.0218587421178717,0,1,0.31354957441914,93,10,32,1,1,3,0.154261767315219,0,1
"424",0.093194566082892,0,1,0.422480271251538,79,25,10,2,5,2,0.0159990627016421,0,1
"425",0.0349465751523448,0,0,0.70095318110441,119,17,23,1,4,0,0.197398280258043,4,2
"426",0.0457536986786599,0,0,0.315099868975105,71,8,27,3,6,3,0.117761640978984,0,2
"427",0.0104799910664293,0,0,0.425930926876106,69,16,44,1,3,0,0.099613800285897,5,1
"428",0.165499324161764,0,1,0.42578089837069,128,5,52,2,4,1,0.203000913120826,4,0
"429",0.102641098616062,0,0,0,102,17,77,2,5,0,0.253807566414042,3,1
"430",0.142153399960367,0,0,0.253068082935758,70,13,16,2,3,1,0.116102544327337,0,1
"431",0.297493597783031,0,1,0.834008461607705,131,26,77,2,5,2,0.243416490963982,4,1
"432",0.0565560708175324,0,1,0.463067982916754,88,11,82,4,0,0,0.0443094455395736,0,1
"433",0.156341633598864,0,0,0.639481501485282,189,4,29,5,5,0,0.264388497824273,1,1
"434",0.0236510900065472,0,0,0,108,32,95,1,5,0,0.268739436278866,4,1
"435",0.0428200492105729,0,1,0,78,14,68,5,2,2,0.258776136779144,0,1
"436",0.145810530199809,1,2,0.592182514677789,116,23,21,2,5,0,0.192420990303102,0,1
"437",0.0895839432995618,0,0,0.373951050699633,117,30,21,5,0,3,0.194080086954749,4,1
"438",0.0561889417218789,0,1,0,88,3,99,6,5,0,0.161898022690373,0,2
"439",0.0349280419007507,0,2,0.639031415969034,119,13,13,1,2,3,0.0026103514688035,5,1
"440",0.0105675876533275,0,0,0.658065032356148,69,10,14,1,3,0,0.0958038217008633,0,1
"441",0.00949665745828766,0,0,0.455336513937648,66,1,41,1,4,3,0.109466157720749,5,2
"442",0.0335119911180399,1,0,0.79502105400026,114,20,87,1,4,1,0.189102796999808,4,1
"443",0.084004821213347,0,0,0.919074624178594,107,30,28,7,4,2,0.0540998263820681,4,2
"444",0.00609018408175289,1,0,0,70,24,10,1,5,0,0.146957009474774,0,1
"445",0.087820292652356,1,0,0,119,9,8,3,4,1,0.197398280258043,3,1
"446",0.235971366084409,0,1,0,81,12,59,2,5,2,0.0472668157379064,0,1
"447",0.0131124489088834,0,0,0.264770306358208,74,22,31,1,3,1,0.122738930933926,0,1
"448",0.0279105118450289,1,0,0.294675988437803,107,28,23,1,1,1,0.177489120438278,4,0
"449",0.0733343647379218,0,0,0.400436082855743,65,2,85,2,5,0,0.0168431924131628,0,1
"450",0.0481389060065644,0,0,0.86840499694942,72,1,76,3,4,0,0.0653259531741587,0,1
"451",0.0148544760906132,0,1,0,94,34,59,1,5,0,0.155920863966867,5,1
"452",0.037336423045009,0,0,0.762974965243396,61,9,99,6,2,1,0.101170674462514,0,1
"453",0.0258845754199812,0,0,0.289925085766296,102,8,98,1,4,2,0.084888557774521,4,1
"454",0.152514289469404,0,2,0.9739750552605,119,10,62,2,3,0,0.122588506516488,0,1
"455",0.0309057004342209,0,0,0,61,23,46,7,4,2,0.222518754947882,0,1
"456",0.0288880120708631,1,0,0,61,17,1,7,4,0,0.101170674462514,0,2
"457",0.0260124452695237,0,0,0.100759144237405,107,33,42,1,0,1,0.0376396931167403,4,1
"458",0.0961414201645332,0,1,0.722497274482152,80,2,29,2,5,1,0.179032333682194,0,1
"459",0.111892628015585,1,2,0.516528140346666,283,16,43,1,8,1,0.469490131128159,1,1
"460",0.185701497816511,0,1,0.986417419309669,211,17,69,9,5,3,0.350035172209571,2,0
"461",0.0646038651858388,0,1,0.364699292865644,92,8,25,3,5,0,0.152602670663572,0,1
"462",0.0264318040616099,0,2,0.827737270081315,101,16,37,1,4,1,0.0619849248249706,5,0
"463",0.0118733122445844,0,0,0,109,2,8,1,4,2,0.395987602498434,4,2
"464",0.0328699834399909,0,0,0.993348736259889,114,26,53,1,2,1,0.260706273137868,4,1
"465",0.0428592798631422,0,0,0.568458007021334,67,25,16,3,5,0,0.112835999048454,5,2
"466",0.0424950745754138,0,1,0.837869195147078,133,26,18,1,5,3,0.166680161401665,3,1
"467",0.0446773095576986,0,1,0.848791270341365,138,28,40,1,1,3,0.239047640487164,4,0
"468",0.0701722450859528,0,1,0.902691511387164,95,1,77,7,1,1,0.0424539294722735,0,1
"469",0.0759182704801503,0,0,0.130524799711945,102,1,77,6,3,0,0.253807566414042,4,1
"470",0.0163186233896543,0,1,0.199517908402597,89,17,84,1,4,0,0.147625380708631,0,1
"471",0.0416582222607871,0,0,0.271841649913484,66,8,91,9,5,0,0.11893738781843,0,1
"472",0.0429472765243471,0,0,0.866564647282984,67,2,25,5,3,1,0.0225907988695929,0,1
"473",0.147162204523182,0,2,0.179644132385153,181,28,51,3,4,1,0.164737493332898,3,1
"474",0.0279105118450289,1,0,0.294675988437803,107,28,23,1,4,1,0.177489120438278,4,0
"475",0.022708006241407,0,0,0,107,17,81,1,5,0,0.190065808590612,4,1
"476",0.163786914022754,0,1,0.730018703553675,127,6,77,2,5,2,0.0955378889006673,4,1
"477",0.256138111726739,0,0,0.514467748872286,115,35,30,2,0,2,0.0843331471731262,4,1
"478",0.00796239599795718,0,0,0,68,13,11,1,2,0,0.102515951599921,0,1
"479",0.0620163820594036,0,1,0,99,12,77,4,2,1,0.164216347225102,5,1
"480",0.0365639739620429,0,0,0.10745041557896,70,12,64,8,3,2,0.116102544327337,5,1
"481",0.094612802211787,0,1,0,94,12,3,2,5,2,0.233898406594278,5,1
"482",0.0392824354995407,1,0,0.228903491663416,65,9,81,3,6,0,0.107807061069102,0,2
"483",0.0700242179732058,0,1,0.521229033516368,97,14,85,6,2,0,0.160898153921808,0,1
"484",0.0565582454056636,1,1,0.220851961872756,84,1,9,6,4,0,0.156083423985021,5,2
"485",0.0890470845245216,0,0,0.682489673037877,114,2,75,6,5,1,0.00712948533984368,4,1
"486",0.0372300111514901,1,0,0.25636871005491,63,27,52,7,3,1,0.121380845916013,5,1
"487",0.0454777088606184,0,0,0.423680499294866,71,29,62,8,2,0,0.0343606465445869,0,1
"488",0.00871706693166572,0,0,0,70,26,44,1,6,1,0.116102544327337,5,1
"489",0.034043227570018,0,2,0.699342875146278,118,28,22,1,5,0,0.128969891004653,5,1
"490",0.0358337023785066,0,1,0.594492953661196,124,33,55,1,7,2,0.194449163028617,4,2
"491",0.0818638756753224,0,0,0.91164321221032,107,4,79,7,3,2,0.017411758959715,3,2
"492",0.0830292792970236,1,0,0.624758704153789,109,23,45,4,4,1,0.138286699644547,3,1
"493",0.0633296693654261,0,1,0,207,32,96,1,5,1,0.515115289048453,2,1
"494",0.341148252557634,0,2,0.339984597073444,194,15,46,2,5,0,0.321830529131572,4,1
"495",0.0364937322637896,0,1,0.238155249497405,130,20,8,1,5,0,0.21564834342616,4,0
"496",0.0504765986372243,0,1,0.43551274742201,76,11,62,8,5,0,0.117227739528743,5,1
"497",0.0428786001473672,1,1,0.664416239085426,136,35,93,1,2,1,0.0199139912474723,3,1
"498",0.061129301402348,0,0,0,104,24,49,6,7,0,0.258784856368984,4,1
"499",0.0255738788948706,0,1,0.983516868204959,99,16,69,1,5,0,0.15863375486729,0,1
"500",0.0836280426108252,0,0,0.571178523919545,110,27,84,7,4,1,0.182466410393219,4,2
"501",0.0905306146051983,0,0,0.2785429231554,119,24,94,3,4,0,0.197398280258043,3,2
"502",0.0904678245411291,0,2,0.558476110460988,117,16,35,9,3,1,0.2563886735392,5,1
"503",0.0613808370606389,0,0,0,68,10,53,2,5,2,0.112784351024043,5,1
"504",0.0911515687612438,0,2,0.186465428431402,119,34,41,5,1,0,0.197398280258043,0,1
"505",0.0857424480320965,1,0,0.52592992668607,113,12,59,7,5,0,0.182535836675188,4,2
"506",0.0445821223907126,1,0,0.360948580230244,72,16,31,9,5,0,0.119420737630631,0,1
"507",0.0771063691480041,0,0,0.671497584541063,111,0,49,6,3,1,0.108802631740405,4,1
"508",0.00861236086499603,0,0,0.339534511557196,66,10,48,1,5,1,0.0664032799807127,0,1
"509",0.0179600031521415,0,1,0.749322371250538,85,13,74,1,6,3,0.108583555286102,5,1
"510",0.0494762575543206,1,1,0.230953881237435,96,28,90,5,0,0,0.159239057270161,0,1
"511",0.0179858965207838,0,1,0,97,28,29,1,3,0,0.24136434152669,0,1
"512",0.0442864752027855,1,0,0,73,18,45,5,4,0,0.121079834282278,0,1
"513",0.044242735341775,0,1,0.440273651993879,138,20,60,1,5,2,0.0571624952971393,4,1
"514",0.0104254108950674,0,0,0.623138396295296,70,7,7,1,4,1,0.174170927134984,0,2
"515",0.0320211499455976,0,0,0.678138846380812,115,12,45,1,5,2,0.00819575910624637,4,1
"516",0.137759568444555,0,2,0.207089346975925,171,8,12,3,5,0,0.0819751138882662,4,1
"517",0.150097288140438,0,2,0.957331893059681,119,0,52,2,5,0,0.0514608724326353,0,1
"518",0.0711327372721043,0,0,0.558536121863154,64,3,80,2,2,0,0.106147964417455,5,1
"519",0.13766768816306,0,0,0.490973284924136,114,17,87,2,1,2,0.189102796999808,4,2
"520",0.0700947310789606,0,0,0.552915053860233,192,22,68,1,5,0,0.318512335828277,2,1
"521",0.0427630635827711,0,0,0,74,19,41,8,4,0,0.0203679328802329,0,1
"522",0.0412082582079339,0,2,0.12813434552565,150,27,0,1,1,1,0.248830276459101,4,1
"523",0.220463053639978,0,2,0,286,3,3,9,4,0,0.711718242268628,2,2
"524",0.00746695207954848,0,0,0.614136685970334,63,14,56,1,6,0,0.104488867765808,0,1
"525",0.0677337216701948,0,0,0,106,7,44,4,4,0,0.175830023786631,3,1
"526",0.0124023545081429,0,0,0.51029695642172,73,16,88,1,5,1,0.121079834282278,0,1
"527",0.0809535569851789,0,1,0,130,3,46,3,5,1,0.21564834342616,3,1
"528",0.0837527954250386,0,2,0.83722907352397,108,2,72,7,2,0,0.10033819713981,0,1
"529",0.00748982756870639,0,0,0.976915613966654,63,21,49,1,5,3,0.061754273060717,0,1
"530",0.0378886227790667,0,1,0.215010852061892,128,31,58,1,5,2,0.212330150122866,3,1
"531",0.0784708059977268,0,0,0.813824626679069,103,2,32,4,7,2,0.143674290768698,4,1
"532",0.104933246476702,0,1,0,98,9,50,2,3,0,0.32546604333433,0,2
"533",0.0739455187252333,0,1,0.828927496224283,99,8,89,3,5,0,0.0078530854817187,5,1
"534",0.071955169595648,0,2,0,111,32,13,3,1,0,0.209926499284279,5,1
"535",0.0929941115637862,0,2,0.361278642942159,118,7,91,4,5,2,0.382645069110087,0,2
"536",0.0698058395062063,1,0,0.648133145297607,64,23,19,2,4,1,0.0927617511620126,0,1
"537",0.0523701293179308,0,1,0,89,4,24,4,4,0,0.325337963837984,0,1
"538",0.0614789992713914,0,1,0,98,26,31,4,4,1,0.35678542987791,0,1
"539",0.0571823518308897,0,1,0.252267930906872,90,28,69,3,5,1,0.164362641874457,0,2
"540",0.0858540252156382,0,1,0.215130874866225,81,24,24,2,3,3,0.142887595872451,5,1
"541",0.0265629160641115,0,2,0,115,18,30,1,4,1,0.241856353897283,0,1
"542",0.0761689239166908,0,0,0.894369930286754,67,3,83,2,3,1,0.0733998633832762,0,1
"543",0.17514423073431,0,1,0.295986237385103,137,15,52,2,5,0,0.22726201998769,3,1
"544",0.0956378053943424,0,1,0.660345465638471,239,17,80,1,4,3,0.186002188000765,1,1
"545",0.0583890479547908,0,1,0.348926295996239,84,3,40,5,5,0,0.139329897450396,5,2
"546",0.0837438549671977,1,0,0.838619337674158,74,22,94,2,4,1,0.122738930933926,0,0
"547",0.39723131508155,0,1,0.512647403006571,122,12,0,2,4,0,0.145726247336005,4,1
"548",0.0737426898694437,0,0,0,106,21,25,9,4,0,0.219241880409762,4,2
"549",0.0177071415515372,0,1,0.510416979226053,83,5,56,1,3,3,0.12092598279332,0,1
"550",0.078476655062721,0,2,0.338224262609896,106,10,97,3,2,0,0.175830023786631,0,1
"551",0.0770174316115543,0,0,0,116,10,99,3,2,0,0.288648596098631,3,1
"552",0.0434673979917575,0,0,0.283483861933767,69,19,88,8,4,1,0.11444344767569,5,1
"553",0.0169007900119299,0,1,0.31692021484082,81,11,33,1,5,0,0.148936795337734,0,2
"554",0.0115678306365424,0,0,0.53454156289695,72,10,67,1,4,0,0.109087306111152,0,1
"555",0.00855466014597266,0,0,0,70,17,47,1,1,1,0.170782523972199,0,1
"556",0.0926090038089079,0,2,0.869625228793471,118,13,14,7,3,1,0.117712200935701,0,1
